# variable: Direct Downward Shortwave Radiation, Average of Time Interval before fcst_hour
# units: W/m^2
# 
| fcst_hour |     1 |     2 |     3 |    4 |    5 |    6 |     7 |     8 |    9 |    10 |   11 |   12 |   13 |    14 |   15 |    16 |   17 |   18 |    19 |    20 |   21 |    22 |    23 |   24 |    25 |    26 |    27 |    28 |   29 |    30 |    31 |    32 |   33 |    34 |   35 |    36 |    37 |    38 |    39 |   40 |
|        46 |  0.10 |     0 |     0 |    0 |    0 |    0 |     0 |  0.10 |    0 |     0 | 0.10 | 0.10 |    0 |     0 | 0.10 |     0 |    0 |    0 |     0 |     0 | 0.10 |     0 |     0 |    0 |     0 |     0 |  0.10 |     0 |    0 |     0 |     0 |  0.10 |    0 |  0.10 |    0 |     0 |     0 |  0.10 |     0 |    0 |
|        47 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 | 0.10 |    0 | 0.10 |  0.10 |    0 |  0.10 |    0 | 0.10 |  0.10 |     0 |    0 |     0 |  0.10 | 0.10 |  0.10 |     0 |     0 |     0 | 0.10 |     0 |     0 |     0 | 0.10 |     0 |    0 |  0.10 |     0 |     0 |     0 | 0.10 |
|        48 |     0 |     0 |     0 |    0 |    0 | 0.10 |     0 |  0.10 |    0 |     0 |    0 | 0.10 |    0 |     0 | 0.10 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |  0.10 |  0.10 |    0 |     0 |     0 |     0 | 0.10 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        51 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |  0.10 |     0 |    0 |     0 |    0 |     0 |     0 |  0.10 |     0 |    0 |
|        54 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 | 0.10 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        57 |     0 |  0.20 |     0 |    0 |    0 | 0.20 |  0.30 |  0.10 | 2.60 |  0.50 |    0 |    0 | 0.10 |  0.30 | 0.20 |  1.30 | 0.10 |    0 |  0.80 |  0.30 | 0.10 |  0.30 |  1.80 | 0.30 |  1.70 |  0.90 |  0.10 |  0.30 |    0 |  0.10 |  0.50 |     0 | 0.10 |  0.20 |    0 |     0 |     0 |  1.00 |  0.20 |    0 |
|        60 |  1.30 | 17.50 |  0.70 | 4.10 | 5.50 | 1.40 |  7.10 |  2.10 | 3.40 |  0.90 |    0 | 0.30 | 2.00 |  0.10 | 3.30 |  1.60 | 4.00 | 0.80 | 13.40 | 11.30 | 0.40 |  3.80 |  4.40 | 2.00 |  4.60 |  3.20 |  0.80 |  0.70 | 6.30 | 19.80 |  6.90 |  0.70 | 4.30 |  5.10 | 0.40 |  2.90 |  2.60 |  0.90 |  1.90 | 1.60 |
|        63 |  0.50 | 12.70 |  0.80 | 1.80 | 0.50 | 0.10 |  2.00 |  1.20 | 0.20 |  0.50 | 0.20 | 0.70 | 0.40 |  0.90 | 2.80 |  0.20 | 0.90 | 0.30 |  4.80 |  4.60 | 0.60 |  4.00 |  0.10 |    0 |  0.30 |  1.00 |  0.40 |  2.20 | 2.40 | 29.50 | 19.70 |  1.90 | 1.70 |  0.90 | 0.20 |  0.50 |     0 |  2.50 |  1.00 | 0.70 |
|        66 |     0 |     0 |  0.10 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        69 |     0 |     0 |     0 | 0.10 |    0 |    0 |     0 |  0.10 |    0 |  0.10 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |  0.10 |    0 |     0 |  0.10 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        72 |     0 |     0 |     0 |    0 | 0.10 |    0 |  0.10 |     0 |    0 |     0 |    0 |    0 |    0 |     0 | 0.10 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |  0.10 |    0 |     0 |    0 |     0 |     0 |     0 |  0.10 |    0 |
|        78 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|        84 |  3.90 |  0.30 |     0 | 0.60 | 2.30 | 0.20 |  9.20 |  2.60 | 0.80 |  3.20 | 0.40 | 1.30 | 0.50 | 16.40 | 0.40 |  6.90 | 3.00 | 0.60 |  0.60 |  6.20 | 0.10 |  2.10 | 15.70 | 2.50 |  4.80 |  0.20 |  1.60 |  2.20 | 0.60 | 24.30 |  0.40 |  3.40 | 1.20 |  0.70 | 3.10 |  1.90 |  0.40 |  1.40 |  3.70 | 0.30 |
|        90 |  1.90 |  0.10 |  0.10 | 0.10 | 0.60 | 0.10 |  6.40 |  1.90 | 0.80 |  0.80 |    0 | 0.20 | 0.40 |  0.90 | 0.10 |  2.20 | 2.90 |    0 |  0.40 |  5.30 | 0.40 |  1.60 |  4.30 | 2.90 |  2.70 |  0.80 |  0.50 |  2.10 | 0.10 |  6.70 |  0.50 |  1.40 | 0.10 |  0.40 | 1.00 |  1.40 |  0.10 |  0.20 |  3.60 | 0.30 |
|        96 |     0 |     0 |     0 |    0 |    0 | 0.10 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|       102 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 |    0 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |     0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |     0 |     0 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
|       108 |  2.90 |  1.00 |  4.20 | 0.60 | 4.30 | 1.00 |  0.50 |  0.20 | 0.70 |  0.80 | 1.60 | 5.60 | 3.70 |  5.00 | 2.90 | 52.30 | 0.30 | 0.70 |  1.50 | 15.90 | 5.50 |  0.70 | 11.00 | 0.30 |  0.90 |  0.40 | 49.30 | 27.10 | 1.50 |  0.20 |  1.80 |  1.10 | 0.20 | 40.60 | 1.30 |  1.00 |  2.10 | 12.40 | 27.10 | 0.20 |
|       114 |  2.40 |  0.30 |  1.00 |    0 | 0.70 | 1.60 |  0.20 |     0 | 0.20 |  0.30 | 0.20 | 2.10 | 3.50 |     0 | 3.30 | 21.40 |    0 | 0.20 |  0.80 |  6.70 | 5.90 |  0.50 |  1.80 | 0.30 |     0 |  2.70 | 10.80 | 13.50 | 0.30 |  0.10 |  5.90 |  0.80 | 0.10 |  4.50 | 0.90 |  0.20 |  1.60 |     0 |  0.70 | 0.10 |
|       120 |     0 |     0 |     0 |    0 |    0 |    0 |     0 |     0 |    0 |     0 | 0.10 |    0 |    0 |     0 |    0 |     0 |    0 |    0 |     0 |     0 |    0 |  0.10 |     0 |    0 |     0 |     0 |     0 |  0.10 |    0 |  0.10 |  0.10 |     0 |    0 |     0 |    0 |     0 |     0 |     0 |     0 |    0 |
